13.2 7.7 1.95987 0.00174226
13.2 7.8 1.87382 0.00167933
13.2 7.9 1.78792 0.00161474
13.2 8 1.70215 0.00154855
13.2 8.1 1.61649 0.00148084
13.2 8.2 1.53093 0.00141167
13.2 8.3 1.44547 0.0013411
13.2 8.4 1.36009 0.00126921
13.2 8.5 1.27478 0.00119606
13.2 8.6 1.18955 0.00112174
13.2 8.7 1.10437 0.00104631
13.2 8.8 1.01924 0.000969845
13.2 8.9 0.93416 0.000892424
13.2 9 0.849121 0.000814123
13.2 9.1 0.764116 0.000735018
13.2 9.2 0.679143 0.000655188
13.2 9.3 0.594196 0.000574711
13.2 9.4 0.509271 0.000493667
13.2 9.5 0.424365 0.000412136
13.2 9.6 0.339475 0.000330198
13.2 9.7 0.254596 0.000247934
13.2 9.8 0.169726 0.000165425
13.2 9.9 0.0848614 8.27534e-005
13.3 0.1 9.88497 8.27443e-005
13.3 0.2 9.76995 0.000165407
13.3 0.3 9.65493 0.000247906
13.3 0.4 9.53993 0.000330161
13.3 0.5 9.42494 0.00041209
13.3 0.6 9.30996 0.000493612
13.3 0.7 9.19501 0.000574647
13.3 0.8 9.08009 0.000655115
13.3 0.9 8.9652 0.000734937
13.3 1 8.85034 0.000814033
13.3 1.1 8.73552 0.000892326
13.3 1.2 8.62075 0.000969738
13.3 1.3 8.50604 0.00104619
13.3 1.4 8.39138 0.00112162
13.3 1.5 8.27679 0.00119593
13.3 1.6 8.16227 0.00126907
13.3 1.7 8.04784 0.00134095
13.3 1.8 7.9335 0.00141151
13.3 1.9 7.81927 0.00148068
13.3 2 7.70514 0.00154838
13.3 2.1 7.59115 0.00161456
13.3 2.2 7.47729 0.00167914
13.3 2.3 7.36358 0.00174207
13.3 2.4 7.25004 0.00180328
13.3 2.5 7.13668 0.00186271
13.3 2.6 7.02352 0.0019203
13.3 2.7 6.91059 0.00197599
13.3 2.8 6.79789 0.00202974
13.3 2.9 6.68544 0.00208148
13.3 3 6.57329 0.00213117
13.3 3.1 6.46143 0.00217875
13.3 3.2 6.34991 0.00222418
13.3 3.3 6.23875 0.00226742
13.3 3.4 6.12797 0.00230842
13.3 3.5 6.01762 0.00234715
13.3 3.6 5.9077 0.00238355
13.3 3.7 5.79827 0.00241761
13.3 3.8 5.68935 0.00244928
13.3 3.9 5.58098 0.00247853
13.3 4 5.47318 0.00250533
13.3 4.1 5.366 0.00252967
13.3 4.2 5.25946 0.0025515
13.3 4.3 5.15361 0.00257082
13.3 4.4 5.04846 0.0025876
13.3 4.5 4.94404 0.00260183
13.3 4.6 4.84038 0.00261349
13.3 4.7 4.73751 0.00262257
13.3 4.8 4.63543 0.00262907
13.3 4.9 4.53417 0.00263296
13.3 5 4.43374 0.00263426
13.3 5.1 4.33412 0.00263296
13.3 5.2 4.23534 0.00262907
13.3 5.3 4.13737 0.00262257
13.3 5.4 4.0402 0.00261349
13.3 5.5 3.94382 0.00260183
13.3 5.6 3.8482 0.0025876
13.3 5.7 3.75332 0.00257082
13.3 5.8 3.65916 0.0025515
13.3 5.9 3.56567 0.00252967
13.3 6 3.47284 0.00250533
13.3 6.1 3.38062 0.00247853
13.3 6.2 3.28898 0.00244928
13.3 6.3 3.19789 0.00241761
13.3 6.4 3.10732 0.00238355
13.3 6.5 3.01722 0.00234715
13.3 6.6 2.92758 0.00230842
13.3 6.7 2.83835 0.00226742
13.3 6.8 2.74951 0.00222418
13.3 6.9 2.66104 0.00217875
13.3 7 2.57289 0.00213116
13.3 7.1 2.48505 0.00208148
13.3 7.2 2.3975 0.00202974
13.3 7.3 2.31021 0.00197599
13.3 7.4 2.22315 0.0019203
13.3 7.5 2.13632 0.00186271
13.3 7.6 2.04969 0.00180328
13.3 7.7 1.96324 0.00174207
13.3 7.8 1.87695 0.00167914
13.3 7.9 1.79083 0.00161456
13.3 8 1.70483 0.00154838
13.3 8.1 1.61897 0.00148068
13.3 8.2 1.53322 0.00141151
13.3 8.3 1.44757 0.00134095
13.3 8.4 1.36202 0.00126907
13.3 8.5 1.27655 0.00119593
13.3 8.6 1.19115 0.00112162
13.3 8.7 1.10582 0.00104619
13.3 8.8 1.02056 0.000969737
13.3 8.9 0.935341 0.000892325
13.3 9 0.850173 0.000814032
13.3 9.1 0.765047 0.000734936
13.3 9.2 0.679957 0.000655115
13.3 9.3 0.594898 0.000574647
13.3 9.4 0.509865 0.000493612
13.3 9.5 0.424855 0.00041209
13.3 9.6 0.339862 0.000330161
13.3 9.7 0.254884 0.000247906
13.3 9.8 0.169917 0.000165407
13.3 9.9 0.0849568 8.27442e-005
13.4 0.1 9.88507 8.27356e-005
13.4 0.2 9.77014 0.00016539
13.4 0.3 9.65521 0.00024788
13.4 0.4 9.5403 0.000330126
13.4 0.5 9.42541 0.000412047
13.4 0.6 9.31054 0.00049356
13.4 0.7 9.19569 0.000574587
13.4 0.8 9.08087 0.000655046
13.4 0.9 8.96609 0.000734859
13.4 1 8.85135 0.000813947
13.4 1.1 8.73666 0.000892232
13.4 1.2 8.62202 0.000969636
13.4 1.3 8.50744 0.00104608
13.4 1.4 8.39292 0.0011215
13.4 1.5 8.27848 0.00119581
13.4 1.6 8.16413 0.00126893
13.4 1.7 8.04986 0.00134081
13.4 1.8 7.9357 0.00141136
13.4 1.9 7.82164 0.00148052
13.4 2 7.70771 0.00154822
13.4 2.1 7.59392 0.00161439
13.4 2.2 7.48027 0.00167897
13.4 2.3 7.36679 0.00174189
13.4 2.4 7.25348 0.00180309
13.4 2.5 7.14037 0.00186251
13.4 2.6 7.02746 0.00192009
13.4 2.7 6.91479 0.00197578
13.4 2.8 6.80236 0.00202952
13.4 2.9 6.6902 0.00208126
13.4 3 6.57833 0.00213094
13.4 3.1 6.46677 0.00217852
13.4 3.2 6.35556 0.00222395
13.4 3.3 6.2447 0.00226718
13.4 3.4 6.13424 0.00230818
13.4 3.5 6.0242 0.0023469
13.4 3.6 5.9146 0.0023833
13.4 3.7 5.80548 0.00241735
13.4 3.8 5.69686 0.00244902
13.4 3.9 5.58879 0.00247827
13.4 4 5.48128 0.00250507
13.4 4.1 5.37437 0.0025294
13.4 4.2 5.26809 0.00255124
13.4 4.3 5.16247 0.00257055
13.4 4.4 5.05753 0.00258733
13.4 4.5 4.95331 0.00260156
13.4 4.6 4.84981 0.00261322
13.4 4.7 4.74706 0.0026223
13.4 4.8 4.64508 0.00262879
13.4 4.9 4.54388 0.00263269
13.4 5 4.44346 0.00263399
13.4 5.1 4.34383 0.00263269
13.4 5.2 4.24499 0.00262879
13.4 5.3 4.14693 0.0026223
13.4 5.4 4.04964 0.00261322
13.4 5.5 3.9531 0.00260156
13.4 5.6 3.8573 0.00258733
13.4 5.7 3.76221 0.00257055
13.4 5.8 3.66781 0.00255124
13.4 5.9 3.57407 0.0025294
13.4 6 3.48096 0.00250507
13.4 6.1 3.38845 0.00247827
13.4 6.2 3.29652 0.00244902
13.4 6.3 3.20512 0.00241735
13.4 6.4 3.11423 0.0023833
13.4 6.5 3.02382 0.0023469
13.4 6.6 2.93386 0.00230818
13.4 6.7 2.84433 0.00226718
13.4 6.8 2.75518 0.00222395
13.4 6.9 2.6664 0.00217852
13.4 7 2.57795 0.00213094
13.4 7.1 2.48983 0.00208126
13.4 7.2 2.40199 0.00202952
13.4 7.3 2.31442 0.00197578
13.4 7.4 2.22711 0.00192009
13.4 7.5 2.14002 0.00186251
13.4 7.6 2.05314 0.00180309
13.4 7.7 1.96646 0.00174189
13.4 7.8 1.87995 0.00167897
13.4 7.9 1.79361 0.00161439
13.4 8 1.70741 0.00154822
13.4 8.1 1.62136 0.00148052
13.4 8.2 1.53542 0.00141136
13.4 8.3 1.4496 0.00134081
13.4 8.4 1.36388 0.00126893
13.4 8.5 1.27825 0.00119581
13.4 8.6 1.1927 0.0011215
13.4 8.7 1.10723 0.00104608
13.4 8.8 1.02183 0.000969635
13.4 8.9 0.936484 0.000892231
13.4 9 0.851193 0.000813947
13.4 9.1 0.765949 0.000734859
13.4 9.2 0.680746 0.000655046
13.4 9.3 0.595578 0.000574586
13.4 9.4 0.510441 0.00049356
13.4 9.5 0.42533 0.000412046
13.4 9.6 0.340239 0.000330126
13.4 9.7 0.255165 0.00024788
13.4 9.8 0.170103 0.000165389
13.4 9.9 0.0850496 8.27355e-005
13.5 0.1 9.88516 8.27274e-005
13.5 0.2 9.77031 0.000165373
13.5 0.3 9.65548 0.000247856
13.5 0.4 9.54067 0.000330094
13.5 0.5 9.42587 0.000412006
13.5 0.6 9.31109 0.000493512
13.5 0.7 9.19634 0.00057453
13.5 0.8 9.08163 0.000654982
13.5 0.9 8.96696 0.000734787
13.5 1 8.85233 0.000813867
13.5 1.1 8.73775 0.000892144
13.5 1.2 8.62324 0.00096954
13.5 1.3 8.50878 0.00104598
13.5 1.4 8.3944 0.00112139
13.5 1.5 8.28011 0.00119569
13.5 1.6 8.1659 0.00126881
13.5 1.7 8.05179 0.00134068
13.5 1.8 7.93779 0.00141122
13.5 1.9 7.82391 0.00148037
13.5 2 7.71016 0.00154807
13.5 2.1 7.59656 0.00161423
13.5 2.2 7.48311 0.0016788
13.5 2.3 7.36984 0.00174172
13.5 2.4 7.25675 0.00180291
13.5 2.5 7.14386 0.00186233
13.5 2.6 7.03119 0.00191991
13.5 2.7 6.91876 0.00197559
13.5 2.8 6.80658 0.00202932
13.5 2.9 6.69468 0.00208105
13.5 3 6.58308 0.00213073
13.5 3.1 6.4718 0.00217831
13.5 3.2 6.36086 0.00222373
13.5 3.3 6.25029 0.00226696
13.5 3.4 6.14011 0.00230795
13.5 3.5 6.03035 0.00234667
13.5 3.6 5.92104 0.00238307
13.5 3.7 5.8122 0.00241712
13.5 3.8 5.70387 0.00244878
13.5 3.9 5.59606 0.00247802
13.5 4 5.48881 0.00250482
13.5 4.1 5.38215 0.00252915
13.5 4.2 5.2761 0.00255098
13.5 4.3 5.1707 0.0025703
13.5 4.4 5.06595 0.00258708
13.5 4.5 4.96189 0.0026013
13.5 4.6 4.85853 0.00261296
13.5 4.7 4.7559 0.00262204
13.5 4.8 4.654 0.00262853
13.5 4.9 4.55285 0.00263243
13.5 5 4.45245 0.00263373
13.5 5.1 4.35281 0.00263243
13.5 5.2 4.25392 0.00262853
13.5 5.3 4.15578 0.00262204
13.5 5.4 4.05838 0.00261296
13.5 5.5 3.96171 0.0026013
13.5 5.6 3.86574 0.00258708
13.5 5.7 3.77046 0.0025703
13.5 5.8 3.67584 0.00255098
13.5 5.9 3.58187 0.00252915
13.5 6 3.48852 0.00250482
13.5 6.1 3.39575 0.00247802
13.5 6.2 3.30354 0.00244878
13.5 6.3 3.21187 0.00241712
13.5 6.4 3.1207 0.00238307
13.5 6.5 3.03 0.00234667
13.5 6.6 2.93976 0.00230795
13.5 6.7 2.84993 0.00226696
13.5 6.8 2.7605 0.00222373
13.5 6.9 2.67144 0.0021783
13.5 7 2.58272 0.00213073
13.5 7.1 2.49433 0.00208105
13.5 7.2 2.40623 0.00202932
13.5 7.3 2.31841 0.00197559
13.5 7.4 2.23085 0.0019199
13.5 7.5 2.14352 0.00186233
13.5 7.6 2.05642 0.00180291
13.5 7.7 1.96952 0.00174171
13.5 7.8 1.8828 0.0016788
13.5 7.9 1.79626 0.00161423
13.5 8 1.70987 0.00154807
13.5 8.1 1.62363 0.00148037
13.5 8.2 1.53752 0.00141122
13.5 8.3 1.45154 0.00134068
13.5 8.4 1.36566 0.00126881
13.5 8.5 1.27988 0.00119569
13.5 8.6 1.19419 0.00112139
13.5 8.7 1.10858 0.00104598
13.5 8.8 1.02305 0.00096954
13.5 8.9 0.937583 0.000892143
13.5 9 0.852174 0.000813866
13.5 9.1 0.766817 0.000734786
13.5 9.2 0.681506 0.000654981
13.5 9.3 0.596234 0.00057453
13.5 9.4 0.510997 0.000493511
13.5 9.5 0.425788 0.000412006
13.5 9.6 0.340603 0.000330094
13.5 9.7 0.255436 0.000247856
13.5 9.8 0.170283 0.000165373
13.5 9.9 0.0851392 8.27274e-005
13.6 0.1 9.88524 8.27198e-005
13.6 0.2 9.77049 0.000165358
13.6 0.3 9.65574 0.000247833
13.6 0.4 9.54101 0.000330063
13.6 0.5 9.4263 0.000411968
13.6 0.6 9.31162 0.000493466
13.6 0.7 9.19697 0.000574477
13.6 0.8 9.08236 0.000654921
13.6 0.9 8.96778 0.000734719
13.6 1 8.85326 0.000813792
13.6 1.1 8.7388 0.000892061
13.6 1.2 8.6244 0.000969451
13.6 1.3 8.51007 0.00104588
13.6 1.4 8.39581 0.00112128
13.6 1.5 8.28165 0.00119558
13.6 1.6 8.16758 0.00126869
13.6 1.7 8.05362 0.00134055
13.6 1.8 7.93978 0.00141109
13.6 1.9 7.82606 0.00148024
13.6 2 7.71248 0.00154792
13.6 2.1 7.59906 0.00161408
13.6 2.2 7.4858 0.00167865
13.6 2.3 7.37272 0.00174155
13.6 2.4 7.25983 0.00180274
13.6 2.5 7.14715 0.00186216
13.6 2.6 7.0347 0.00191973
13.6 2.7 6.92249 0.00197541
13.6 2.8 6.81055 0.00202913
13.6 2.9 6.69889 0.00208086
13.6 3 6.58754 0.00213053
13.6 3.1 6.4765 0.0021781
13.6 3.2 6.36582 0.00222352
13.6 3.3 6.25551 0.00226675
13.6 3.4 6.14559 0.00230774
13.6 3.5 6.03609 0.00234645
13.6 3.6 5.92704 0.00238285
13.6 3.7 5.81845 0.00241689
13.6 3.8 5.71037 0.00244855
13.6 3.9 5.60281 0.0024778
13.6 4 5.49579 0.00250459
13.6 4.1 5.38935 0.00252892
13.6 4.2 5.28351 0.00255075
13.6 4.3 5.17829 0.00257006
13.6 4.4 5.07372 0.00258684
13.6 4.5 4.96981 0.00260106
13.6 4.6 4.86658 0.00261272
13.6 4.7 4.76404 0.0026218
13.6 4.8 4.66222 0.00262829
13.6 4.9 4.56111 0.00263218
13.6 5 4.46073 0.00263348
13.6 5.1 4.36108 0.00263218
13.6 5.2 4.26215 0.00262829
13.6 5.3 4.16394 0.0026218
13.6 5.4 4.06644 0.00261272
13.6 5.5 3.96964 0.00260106
13.6 5.6 3.87352 0.00258684
13.6 5.7 3.77807 0.00257006
13.6 5.8 3.68327 0.00255075
13.6 5.9 3.58909 0.00252892
13.6 6 3.49551 0.00250459
13.6 6.1 3.40251 0.00247779
13.6 6.2 3.31006 0.00244855
13.6 6.3 3.21814 0.00241689
13.6 6.4 3.12671 0.00238285
13.6 6.5 3.03576 0.00234645
13.6 6.6 2.94525 0.00230774
13.6 6.7 2.85517 0.00226675
13.6 6.8 2.76548 0.00222352
13.6 6.9 2.67616 0.0021781
13.6 7 2.58719 0.00213053
13.6 7.1 2.49855 0.00208086
13.6 7.2 2.41021 0.00202913
13.6 7.3 2.32216 0.00197541
13.6 7.4 2.23437 0.00191973
13.6 7.5 2.14683 0.00186215
13.6 7.6 2.05951 0.00180274
13.6 7.7 1.97241 0.00174155
13.6 7.8 1.8855 0.00167865
13.6 7.9 1.79877 0.00161408
13.6 8 1.7122 0.00154792
13.6 8.1 1.62579 0.00148024
13.6 8.2 1.53952 0.00141109
13.6 8.3 1.45338 0.00134055
13.6 8.4 1.36735 0.00126869
13.6 8.5 1.28143 0.00119558
13.6 8.6 1.19561 0.00112128
13.6 8.7 1.10987 0.00104588
13.6 8.8 1.02422 0.00096945
13.6 8.9 0.938632 0.000892061
13.6 9 0.853111 0.000813791
13.6 9.1 0.767647 0.000734718
13.6 9.2 0.682233 0.000654921
13.6 9.3 0.596862 0.000574477
13.6 9.4 0.511529 0.000493466
13.6 9.5 0.426227 0.000411968
13.6 9.6 0.340951 0.000330063
13.6 9.7 0.255695 0.000247833
13.6 9.8 0.170455 0.000165358
13.6 9.9 0.0852251 8.27197e-005
13.7 0.1 9.88532 8.27127e-005
13.7 0.2 9.77065 0.000165344
13.7 0.3 9.65599 0.000247812
13.7 0.4 9.54134 0.000330035
13.7 0.5 9.42672 0.000411932
13.7 0.6 9.31212 0.000493423
13.7 0.7 9.19756 0.000574428
13.7 0.8 9.08304 0.000654865
13.7 0.9 8.96857 0.000734656
13.7 1 8.85415 0.000813722
13.7 1.1 8.73979 0.000891985
13.7 1.2 8.6255 0.000969367
13.7 1.3 8.51128 0.00104579
13.7 1.4 8.39715 0.00112119
13.7 1.5 8.28311 0.00119547
13.7 1.6 8.16917 0.00126858
13.7 1.7 8.05535 0.00134044
13.7 1.8 7.94165 0.00141097
13.7 1.9 7.82809 0.00148011
13.7 2 7.71467 0.00154779
13.7 2.1 7.60141 0.00161394
13.7 2.2 7.48832 0.0016785
13.7 2.3 7.37542 0.00174141
13.7 2.4 7.26272 0.00180259
13.7 2.5 7.15024 0.00186199
13.7 2.6 7.03799 0.00191956
13.7 2.7 6.92599 0.00197524
13.7 2.8 6.81426 0.00202896
13.7 2.9 6.70282 0.00208068
13.7 3 6.59169 0.00213035
13.7 3.1 6.48088 0.00217792
13.7 3.2 6.37043 0.00222333
13.7 3.3 6.26035 0.00226656
13.7 3.4 6.15067 0.00230754
13.7 3.5 6.04141 0.00234625
13.7 3.6 5.93259 0.00238264
13.7 3.7 5.82424 0.00241668
13.7 3.8 5.71638 0.00244834
13.7 3.9 5.60903 0.00247758
13.7 4 5.50223 0.00250438
13.7 4.1 5.39599 0.0025287
13.7 4.2 5.29033 0.00255053
13.7 4.3 5.18528 0.00256984
13.7 4.4 5.08086 0.00258662
13.7 4.5 4.97708 0.00260084
13.7 4.6 4.87396 0.00261249
13.7 4.7 4.77152 0.00262157
13.7 4.8 4.66976 0.00262806
13.7 4.9 4.56869 0.00263196
13.7 5 4.46833 0.00263326
13.7 5.1 4.36866 0.00263196
13.7 5.2 4.26969 0.00262806
13.7 5.3 4.17142 0.00262157
13.7 5.4 4.07384 0.00261249
13.7 5.5 3.97693 0.00260084
13.7 5.6 3.88068 0.00258662
13.7 5.7 3.78508 0.00256984
13.7 5.8 3.69011 0.00255053
13.7 5.9 3.59574 0.0025287
13.7 6 3.50197 0.00250438
13.7 6.1 3.40876 0.00247758
13.7 6.2 3.31609 0.00244834
13.7 6.3 3.22394 0.00241668
13.7 6.4 3.13228 0.00238264
13.7 6.5 3.04109 0.00234625
13.7 6.6 2.95035 0.00230754
13.7 6.7 2.86003 0.00226656
13.7 6.8 2.7701 0.00222333
13.7 6.9 2.68056 0.00217792
13.7 7 2.59136 0.00213035
13.7 7.1 2.50249 0.00208068
13.7 7.2 2.41393 0.00202896
13.7 7.3 2.32567 0.00197524
13.7 7.4 2.23767 0.00191956
13.7 7.5 2.14992 0.00186199
13.7 7.6 2.06241 0.00180259
13.7 7.7 1.97512 0.0017414
13.7 7.8 1.88803 0.0016785
13.7 7.9 1.80113 0.00161394
13.7 8 1.7144 0.00154779
13.7 8.1 1.62783 0.00148011
13.7 8.2 1.5414 0.00141097
13.7 8.3 1.45511 0.00134044
13.7 8.4 1.36895 0.00126858
13.7 8.5 1.2829 0.00119547
13.7 8.6 1.19695 0.00112119
13.7 8.7 1.11109 0.00104579
13.7 8.8 1.02532 0.000969367
13.7 8.9 0.939626 0.000891984
13.7 9 0.854 0.000813721
13.7 9.1 0.768434 0.000734655
13.7 9.2 0.682923 0.000654864
13.7 9.3 0.597458 0.000574427
13.7 9.4 0.512034 0.000493423
13.7 9.5 0.426644 0.000411932
13.7 9.6 0.341282 0.000330035
13.7 9.7 0.255942 0.000247811
13.7 9.8 0.170619 0.000165344
13.7 9.9 0.0853067 8.27126e-005
13.8 0.1 9.8854 8.27061e-005
13.8 0.2 9.7708 0.000165331
13.8 0.3 9.65622 0.000247792
13.8 0.4 9.54165 0.000330009
13.8 0.5 9.42711 0.0004119
13.8 0.6 9.3126 0.000493384
13.8 0.7 9.19812 0.000574382
13.8 0.8 9.08369 0.000654813
13.8 0.9 8.96931 0.000734597
13.8 1 8.85498 0.000813657
13.8 1.1 8.74072 0.000891914
13.8 1.2 8.62653 0.00096929
13.8 1.3 8.51242 0.00104571
13.8 1.4 8.3984 0.0011211
13.8 1.5 8.28448 0.00119538
13.8 1.6 8.17067 0.00126848
13.8 1.7 8.05697 0.00134033
13.8 1.8 7.94341 0.00141086
13.8 1.9 7.82998 0.00147999
13.8 2 7.71671 0.00154767
13.8 2.1 7.6036 0.00161381
13.8 2.2 7.49067 0.00167837
13.8 2.3 7.37794 0.00174127
13.8 2.4 7.26541 0.00180245
13.8 2.5 7.1531 0.00186185
13.8 2.6 7.04104 0.00191941
13.8 2.7 6.92923 0.00197508
13.8 2.8 6.8177 0.0020288
13.8 2.9 6.70646 0.00208052
13.8 3 6.59553 0.00213018
13.8 3.1 6.48493 0.00217774
13.8 3.2 6.37469 0.00222316
13.8 3.3 6.26483 0.00226638
13.8 3.4 6.15536 0.00230736
13.8 3.5 6.04631 0.00234606
13.8 3.6 5.9377 0.00238245
13.8 3.7 5.82955 0.00241649
13.8 3.8 5.72189 0.00244815
13.8 3.9 5.61475 0.00247739
13.8 4 5.50813 0.00250418
13.8 4.1 5.40206 0.0025285
13.8 4.2 5.29657 0.00255033
13.8 4.3 5.19167 0.00256964
13.8 4.4 5.08739 0.00258641
13.8 4.5 4.98373 0.00260063
13.8 4.6 4.88071 0.00261229
13.8 4.7 4.77834 0.00262136
13.8 4.8 4.67664 0.00262785
13.8 4.9 4.57561 0.00263175
13.8 5 4.47526 0.00263305
13.8 5.1 4.37558 0.00263175
13.8 5.2 4.27658 0.00262785
13.8 5.3 4.17825 0.00262136
13.8 5.4 4.08059 0.00261229
13.8 5.5 3.98358 0.00260063
13.8 5.6 3.88722 0.00258641
13.8 5.7 3.79148 0.00256964
13.8 5.8 3.69636 0.00255033
13.8 5.9 3.60184 0.0025285
13.8 6 3.50788 0.00250418
13.8 6.1 3.41449 0.00247738
13.8 6.2 3.32162 0.00244815
13.8 6.3 3.22927 0.00241649
13.8 6.4 3.13741 0.00238245
13.8 6.5 3.04601 0.00234606
13.8 6.6 2.95505 0.00230736
13.8 6.7 2.86452 0.00226638
13.8 6.8 2.77438 0.00222316
13.8 6.9 2.68462 0.00217774
13.8 7 2.59521 0.00213018
13.8 7.1 2.50614 0.00208052
13.8 7.2 2.41738 0.0020288
13.8 7.3 2.32892 0.00197508
13.8 7.4 2.24073 0.00191941
13.8 7.5 2.1528 0.00186185
13.8 7.6 2.06511 0.00180245
13.8 7.7 1.97765 0.00174127
13.8 7.8 1.89039 0.00167837
13.8 7.9 1.80333 0.00161381
13.8 8 1.71645 0.00154767
13.8 8.1 1.62973 0.00147999
13.8 8.2 1.54316 0.00141086
13.8 8.3 1.45674 0.00134033
13.8 8.4 1.37045 0.00126848
13.8 8.5 1.28427 0.00119538
13.8 8.6 1.1982 0.0011211
13.8 8.7 1.11224 0.00104571
13.8 8.8 1.02636 0.00096929
13.8 8.9 0.94056 0.000891913
13.8 9 0.854835 0.000813657
13.8 9.1 0.769175 0.000734597
13.8 9.2 0.683573 0.000654812
13.8 9.3 0.59802 0.000574382
13.8 9.4 0.51251 0.000493384
13.8 9.5 0.427037 0.000411899
13.8 9.6 0.341594 0.000330008
13.8 9.7 0.256175 0.000247792
13.8 9.8 0.170773 0.00016533
13.8 9.9 0.0853838 8.2706e-005
13.9 0.1 9.88547 8.27e-005
13.9 0.2 9.77095 0.000165318
13.9 0.3 9.65644 0.000247774
13.9 0.4 9.54194 0.000329984
13.9 0.5 9.42748 0.00041187
13.9 0.6 9.31304 0.000493348
13.9 0.7 9.19864 0.00057434
13.9 0.8 9.08429 0.000654765
13.9 0.9 8.96999 0.000734544
13.9 1 8.85576 0.000813598
13.9 1.1 8.74159 0.000891849
13.9 1.2 8.62749 0.000969219
13.9 1.3 8.51348 0.00104563
13.9 1.4 8.39957 0.00112102
13.9 1.5 8.28575 0.00119529
13.9 1.6 8.17205 0.00126839
13.9 1.7 8.05848 0.00134023
13.9 1.8 7.94503 0.00141076
13.9 1.9 7.83174 0.00147989
13.9 2 7.7186 0.00154755
13.9 2.1 7.60563 0.0016137
13.9 2.2 7.49285 0.00167825
13.9 2.3 7.38027 0.00174114
13.9 2.4 7.26789 0.00180231
13.9 2.5 7.15575 0.00186171
13.9 2.6 7.04385 0.00191927
13.9 2.7 6.93222 0.00197494
13.9 2.8 6.82086 0.00202865
13.9 2.9 6.7098 0.00208037
13.9 3 6.59906 0.00213003
13.9 3.1 6.48865 0.00217758
13.9 3.2 6.3786 0.00222299
13.9 3.3 6.26893 0.00226621
13.9 3.4 6.15965 0.00230719
13.9 3.5 6.05079 0.00234589
13.9 3.6 5.94237 0.00238228
13.9 3.7 5.83441 0.00241632
13.9 3.8 5.72693 0.00244797
13.9 3.9 5.61995 0.0024772
13.9 4 5.5135 0.002504
13.9 4.1 5.4076 0.00252832
13.9 4.2 5.30225 0.00255014
13.9 4.3 5.19748 0.00256945
13.9 4.4 5.09332 0.00258622
13.9 4.5 4.98976 0.00260044
13.9 4.6 4.88683 0.0026121
13.9 4.7 4.78453 0.00262117
13.9 4.8 4.68288 0.00262766
13.9 4.9 4.58188 0.00263156
13.9 5 4.48154 0.00263286
13.9 5.1 4.38186 0.00263156
13.9 5.2 4.28283 0.00262766
13.9 5.3 4.18445 0.00262117
13.9 5.4 4.08672 0.0026121
13.9 5.5 3.98963 0.00260044
13.9 5.6 3.89316 0.00258622
13.9 5.7 3.79731 0.00256945
13.9 5.8 3.70205 0.00255014
13.9 5.9 3.60738 0.00252832
13.9 6 3.51327 0.00250399
13.9 6.1 3.41971 0.0024772
13.9 6.2 3.32667 0.00244797
13.9 6.3 3.23414 0.00241632
13.9 6.4 3.14209 0.00238228
13.9 6.5 3.0505 0.00234589
13.9 6.6 2.95936 0.00230719
13.9 6.7 2.86863 0.00226621
13.9 6.8 2.7783 0.00222299
13.9 6.9 2.68835 0.00217758
13.9 7 2.59876 0.00213003
13.9 7.1 2.5095 0.00208036
13.9 7.2 2.42056 0.00202865
13.9 7.3 2.33192 0.00197493
13.9 7.4 2.24356 0.00191927
13.9 7.5 2.15546 0.00186171
13.9 7.6 2.06761 0.00180231
13.9 7.7 1.97999 0.00174114
13.9 7.8 1.89258 0.00167825
13.9 7.9 1.80537 0.0016137
13.9 8 1.71834 0.00154755
13.9 8.1 1.63149 0.00147988
13.9 8.2 1.5448 0.00141075
13.9 8.3 1.45825 0.00134023
13.9 8.4 1.37184 0.00126839
13.9 8.5 1.28555 0.00119529
13.9 8.6 1.19937 0.00112102
13.9 8.7 1.1133 0.00104563
13.9 8.8 1.02732 0.000969219
13.9 8.9 0.941431 0.000891848
13.9 9 0.855615 0.000813597
13.9 9.1 0.769867 0.000734543
13.9 9.2 0.684179 0.000654765
13.9 9.3 0.598544 0.00057434
13.9 9.4 0.512955 0.000493348
13.9 9.5 0.427404 0.000411869
13.9 9.6 0.341886 0.000329984
13.9 9.7 0.256392 0.000247774
13.9 9.8 0.170918 0.000165318
13.9 9.9 0.0854557 8.27e-005
14 0.1 9.88554 8.26945e-005
14 0.2 9.77108 0.000165307
14 0.3 9.65664 0.000247757
14 0.4 9.54221 0.000329963
14 0.5 9.42781 0.000411842
14 0.6 9.31345 0.000493315
14 0.7 9.19913 0.000574302
14 0.8 9.08485 0.000654721
14 0.9 8.97063 0.000734495
14 1 8.85647 0.000813543
14 1.1 8.74239 0.000891789
14 1.2 8.62838 0.000969155
14 1.3 8.51446 0.00104556
14 1.4 8.40064 0.00112094
14 1.5 8.28693 0.00119521
14 1.6 8.17333 0.0012683
14 1.7 8.05986 0.00134014
14 1.8 7.94653 0.00141066
14 1.9 7.83335 0.00147979
14 2 7.72034 0.00154745
14 2.1 7.6075 0.00161359
14 2.2 7.49485 0.00167813
14 2.3 7.3824 0.00174102
14 2.4 7.27017 0.00180219
14 2.5 7.15817 0.00186159
14 2.6 7.04643 0.00191914
14 2.7 6.93495 0.0019748
14 2.8 6.82375 0.00202852
14 2.9 6.71285 0.00208023
